paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
e08acdc9aa026931ef75909cd5f75955755d8021,"{'DBLP': 'conf/icml/GroisW05', 'MAG': '2017561187', 'DOI': '10.1145/1102351.1102384', 'CorpusId': 10480149}",Learning strategies for story comprehension: a reinforcement learning approach,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102384?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102384, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3334109', 'name': 'E. Grois'}, {'authorId': '50002218', 'name': 'D. C. Wilkins'}]",
e1a233f0981ba581b7654a7e8b2c30aa0b36e673,"{'MAG': '2022090300', 'DBLP': 'conf/icml/SinghPGBB05', 'DOI': '10.1145/1102351.1102456', 'CorpusId': 17082886}",Active learning for sampling in time-series experiments with application to gene expression analysis,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102456?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102456, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2115508790', 'name': 'Rohit Singh'}, {'authorId': '21610507', 'name': 'N. Palmer'}, {'authorId': '145253803', 'name': 'D. Gifford'}, {'authorId': '144472480', 'name': 'B. Berger'}, {'authorId': '1397939637', 'name': 'Z. Bar-joseph'}]",
e2b5dca2c46232a232356ca9034e35bc5b559dad,"{'DBLP': 'conf/icml/PalettaFS05', 'MAG': '2138068405', 'DOI': '10.1145/1102351.1102433', 'CorpusId': 12365393}",Q-learning of sequential attention for visual object recognition from informative local descriptors,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102433?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102433, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2065653', 'name': 'L. Paletta'}, {'authorId': '145389879', 'name': 'G. Fritz'}, {'authorId': '145566115', 'name': 'C. Seifert'}]",
e2b60162f85a6055c716e8df55c00f7aa11f44d6,"{'DBLP': 'conf/icml/PoczosL05', 'MAG': '1970618826', 'DOI': '10.1145/1102351.1102436', 'CorpusId': 11593011}",Independent subspace analysis using geodesic spanning trees,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102436?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102436, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1719347', 'name': 'B. Póczos'}, {'authorId': '32414762', 'name': 'András Lörincz'}]",
e51b393571163248973147b3b36557184a3fc035,"{'MAG': '2129889307', 'CorpusId': 4316616}",Comparing Learning Approaches to Coreference Resolution. There is More to it Than 'Bias',International Conference on Machine Learning,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.clips.ua.ac.be/~walter/papers/2005/hd05-2.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2067097899', 'name': 'VÃ©ronique Hoste'}, {'authorId': '1735272', 'name': 'Walter Daelemans'}]",
ea3beedad04608242a3f4d2b53f07081a7991c4f,"{'MAG': '1601729315', 'CorpusId': 118438423}",Intrinsic Dimensionality Estimation of Submanifolds in Euclidean space,International Conference on Machine Learning,2005,"{'url': '', 'status': None, 'license': None}","[{'authorId': '143610806', 'name': 'Matthias Hein'}, {'authorId': '144524900', 'name': 'L. Wrobel'}]",
eae3948747c9d051314c1f5851957b833aa83eca,"{'DBLP': 'conf/icml/Niculescu-MizilC05', 'MAG': '2098824882', 'DOI': '10.1145/1102351.1102430', 'CorpusId': 207158152}",Predicting good probabilities with supervised learning,International Conference on Machine Learning,2005,"{'url': 'https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.60.7135&rep=rep1&type=pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102430?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102430, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1399048849', 'name': 'Alexandru Niculescu-Mizil'}, {'authorId': '145727186', 'name': 'R. Caruana'}]",
ebfec1174bd72133a39c190a6ab78973969ad2b7,"{'MAG': '2138778146', 'DBLP': 'conf/icml/ChengJSW05', 'DOI': '10.1145/1102351.1102368', 'CorpusId': 12212021}",Variational Bayesian image modelling,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102368?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102368, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145874477', 'name': 'Li Cheng'}, {'authorId': '145644673', 'name': 'Feng Jiao'}, {'authorId': '1714772', 'name': 'Dale Schuurmans'}, {'authorId': '1721114', 'name': 'Shaojun Wang'}]","We present a variational Bayesian framework for performing inference, density estimation and model selection in a special class of graphical models---Hidden Markov Random Fields (HMRFs). HMRFs are particularly well suited to image modelling and in this paper, we apply them to the problem of image segmentation. Unfortunately, HMRFs are notoriously hard to train and use because the exact inference problems they create are intractable. Our main contribution is to introduce an efficient variational approach for performing approximate inference of the Bayesian formulation of HMRFs, which we can then apply to the density estimation and model selection problems that arise when learning image models from data. With this variational approach, we can conveniently tackle the problem of image segmentation. We present experimental results which show that our technique outperforms recent HMRF-based segmentation methods on real world images."
ec7c68427a26f812532b1c913c68fcf84b7de58e,"{'DBLP': 'conf/icml/SindhwaniNB05', 'MAG': '2148029428', 'DOI': '10.1145/1102351.1102455', 'CorpusId': 6035769}",Beyond the point cloud: from transductive to semi-supervised learning,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102455?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102455, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1808676', 'name': 'Vikas Sindhwani'}, {'authorId': '1770745', 'name': 'P. Niyogi'}, {'authorId': '145520115', 'name': 'Mikhail Belkin'}]",
eea8ca39c7eac45b6f997680e7342c1bf098edca,"{'MAG': '1993793464', 'DBLP': 'conf/icml/HerbsterPW05', 'DOI': '10.1145/1102351.1102390', 'CorpusId': 5947154}",Online learning over graphs,International Conference on Machine Learning,2005,"{'url': 'http://discovery.ucl.ac.uk/13334/1/gpercicmlfin.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102390?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102390, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1839746', 'name': 'M. Herbster'}, {'authorId': '1704699', 'name': 'M. Pontil'}, {'authorId': '48130272', 'name': 'L. Wainer'}]",
eed6a41b0464a38748bf630aae011286b920e0dd,"{'DBLP': 'conf/icml/PernkopfB05', 'MAG': '2031357797', 'DOI': '10.1145/1102351.1102434', 'CorpusId': 9080585}",Discriminative versus generative parameter and structure learning of Bayesian network classifiers,International Conference on Machine Learning,2005,"{'url': 'http://ssli.ee.washington.edu/people/bilmes/mypapers/icml2005.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102434?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102434, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1691836', 'name': 'F. Pernkopf'}, {'authorId': '1748118', 'name': 'J. Bilmes'}]",
f0be7f5ba10c8df0ea5ae5118a47fb26e93dc2e4,"{'DBLP': 'conf/icml/MannorPR05', 'MAG': '2116873850', 'DOI': '10.1145/1102351.1102422', 'CorpusId': 694122}",The cross entropy method for classification,International Conference on Machine Learning,2005,"{'url': 'http://ie.technion.ac.il/CE/files/papers/CEclassifier7.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102422?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102422, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1712535', 'name': 'Shie Mannor'}, {'authorId': '29797273', 'name': 'Dori Peleg'}, {'authorId': '35064932', 'name': 'R. Rubinstein'}]",
f1926ba0277ef84942683a07d50f61ed3582b76f,"{'MAG': '2088600132', 'DBLP': 'conf/icml/ZhuNWZM05', 'DOI': '10.1145/1102351.1102483', 'CorpusId': 12517841}",2D Conditional Random Fields for Web information extraction,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102483?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102483, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145254043', 'name': 'Jun Zhu'}, {'authorId': '38301933', 'name': 'Zaiqing Nie'}, {'authorId': '2259699', 'name': 'Ji-Rong Wen'}, {'authorId': '49846744', 'name': 'Bo Zhang'}, {'authorId': '1712167', 'name': 'Wei-Ying Ma'}]",
f3988ed2548d476dbe7c2584e41e214d868c7289,"{'MAG': '2152460676', 'CorpusId': 61568505}",Sailing the web with captain Nemo: a personalized metasearch engine,International Conference on Machine Learning,2005,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1723365', 'name': 'Stefanos Souldatos'}, {'authorId': '7974521', 'name': 'Theodore Dalamagas'}, {'authorId': '144302930', 'name': 'T. Sellis'}]",
f9a40fab814590abf146128c70f059131d0654c9,"{'MAG': '1547207403', 'CorpusId': 61114083}",Learning Concept Hierarchies from Text with a Guided Agglomerative Clustering Algorithm,International Conference on Machine Learning,2005,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1748977', 'name': 'P. Cimiano'}, {'authorId': '1752093', 'name': 'Steffen Staab'}]",
ff304304fddfb4de368b45894c20f44fdab817d5,"{'DBLP': 'conf/icml/IresonCCFKL05', 'MAG': '2058316166', 'DOI': '10.1145/1102351.1102395', 'CorpusId': 45671}",Evaluating machine learning for information extraction,International Conference on Machine Learning,2005,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1102351.1102395?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1102351.1102395, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2668441', 'name': 'N. Ireson'}, {'authorId': '1758555', 'name': 'F. Ciravegna'}, {'authorId': '1967815', 'name': 'Mary Elaine Califf'}, {'authorId': '1758106', 'name': 'Dayne Freitag'}, {'authorId': '8551365', 'name': 'N. Kushmerick'}, {'authorId': '2192424', 'name': 'A. Lavelli'}]",
