paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
120551505e19a80e65901573da9f0ae97359a092,"{'MAG': '2951088868', 'ArXiv': '1506.04000', 'DBLP': 'conf/nips/HensmanMFG15', 'CorpusId': 17181633}",MCMC for Variationally Sparse Gaussian Processes,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.04000, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3166500', 'name': 'J. Hensman'}, {'authorId': '17859323', 'name': 'A. G. Matthews'}, {'authorId': '3138895', 'name': 'M. Filippone'}, {'authorId': '1744700', 'name': 'Zoubin Ghahramani'}]","Gaussian process (GP) models form a core part of probabilistic machine learning. Considerable research effort has been made into attacking three issues with GP models: how to compute efficiently when the number of data is large; how to approximate the posterior when the likelihood is not Gaussian and how to estimate covariance function parameter posteriors. This paper simultaneously addresses these, using a variational approximation to the posterior which is sparse in support of the function but otherwise free-form. The result is a Hybrid Monte-Carlo sampling scheme which allows for a non-Gaussian approximation over the function values and covariance parameters simultaneously, with efficient computations based on inducing-point sparse GPs. Code to replicate each experiment in this paper is available at github.com/sparseMCMC."
1249230a8542cf927cbfa49c30d00f3b8a2f5e43,"{'DBLP': 'conf/nips/KricheneBB15', 'MAG': '2765300091', 'CorpusId': 6661061}",Accelerated Mirror Descent in Continuous and Discrete Time,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://web.archive.org/web/20200628023650/https://escholarship.org/content/qt39h532c6/qt39h532c6_noSplash_3f61634bd336e4a0d1c22f660d754c46.pdf?t=ofobge, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3035222', 'name': 'Walid Krichene'}, {'authorId': '1705102', 'name': 'A. Bayen'}, {'authorId': '1745169', 'name': 'P. Bartlett'}]",
1291c0b301f77f6f24ac654689a45f2df34ddbfb,"{'MAG': '2951678888', 'DBLP': 'conf/nips/HofmannLLM15', 'ArXiv': '1506.03662', 'CorpusId': 8779016}",Variance Reduced Stochastic Gradient Descent with Neighbors,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.03662, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '153379696', 'name': 'T. Hofmann'}, {'authorId': '40401747', 'name': 'Aurélien Lucchi'}, {'authorId': '1388317459', 'name': 'Simon Lacoste-Julien'}, {'authorId': '2953855', 'name': 'B. McWilliams'}]","Stochastic Gradient Descent (SGD) is a workhorse in machine learning, yet its slow convergence can be a computational bottleneck. Variance reduction techniques such as SAG, SVRG and SAGA have been proposed to overcome this weakness, achieving linear convergence. However, these methods are either based on computations of full gradients at pivot points, or on keeping per data point corrections in memory. Therefore speed-ups relative to SGD may need a minimal number of epochs in order to materialize. This paper investigates algorithms that can exploit neighborhood structure in the training data to share and re-use information about past stochastic gradients across data points, which offers advantages in the transient optimization phase. As a side-product we provide a unified convergence analysis for a family of variance reduction algorithms, which we call memorization algorithms. We provide experimental results supporting our theory."
13cae1b9aa05df9d0fa319372183701aeef1e828,"{'DBLP': 'conf/nips/UlrichCDC15', 'MAG': '2188433839', 'CorpusId': 7601202}",GP Kernels for Cross-Spectrum Analysis,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5966-gp-kernels-for-cross-spectrum-analysis, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '40533501', 'name': 'Kyle R. Ulrich'}, {'authorId': '144752689', 'name': 'David Edwin Carlson'}, {'authorId': '2470448', 'name': 'K. Dzirasa'}, {'authorId': '145006560', 'name': 'L. Carin'}]",
14185cb00c93c7a399ec418ffc491f7c2f1f67fb,"{'MAG': '2187667697', 'DBLP': 'conf/nips/WangWS15', 'CorpusId': 9532258}",Differentially private subspace clustering,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5991-differentially-private-subspace-clustering.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2108741701', 'name': 'Yining Wang'}, {'authorId': '2040617', 'name': 'Yu-Xiang Wang'}, {'authorId': '2109423866', 'name': 'Aarti Singh'}]",
144abbe9ce275993ead8e1fdea020584f29757c1,"{'MAG': '2188862323', 'DBLP': 'conf/nips/Adeli-MosabbebT15', 'CorpusId': 13366899}",Robust Feature-Sample Linear Discriminant Analysis for Brain Disorders Diagnosis,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5662-robust-feature-sample-linear-discriminant-analysis-for-brain-disorders-diagnosis.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1403821824', 'name': 'Ehsan Adeli-Mosabbeb'}, {'authorId': '40426796', 'name': 'Kimhan Thung'}, {'authorId': '2113905165', 'name': 'Le An'}, {'authorId': '1686093', 'name': 'Feng Shi'}, {'authorId': '144986260', 'name': 'D. Shen'}]",
14d24273fc22969038746ce8d433a53f7769eea1,"{'MAG': '1605306501', 'ArXiv': '1506.05843', 'DBLP': 'conf/nips/LindermanJA15', 'CorpusId': 17551686}",Dependent Multinomial Models Made Easy: Stick-Breaking with the Polya-gamma Augmentation,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1506.05843, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2342841', 'name': 'Scott W. Linderman'}, {'authorId': '143945326', 'name': 'Matthew J. Johnson'}, {'authorId': '1722180', 'name': 'Ryan P. Adams'}]","Many practical modeling problems involve discrete data that are best represented as draws from multinomial or categorical distributions. For example, nucleotides in a DNA sequence, children's names in a given state and year, and text documents are all commonly modeled with multinomial distributions. In all of these cases, we expect some form of dependency between the draws: the nucleotide at one position in the DNA strand may depend on the preceding nucleotides, children's names are highly correlated from year to year, and topics in text may be correlated and dynamic. These dependencies are not naturally captured by the typical Dirichlet-multinomial formulation. Here, we leverage a logistic stick-breaking representation and recent innovations in Polya-gamma augmentation to reformulate the multinomial distribution in terms of latent variables with jointly Gaussian likelihoods, enabling us to take advantage of a host of Bayesian inference techniques for Gaussian models with minimal overhead."
1564ac01cf5febb223dd41c44e92e7ba84073be0,"{'MAG': '2189241046', 'DBLP': 'conf/nips/MorgensternR15', 'CorpusId': 40440346}",On the Pseudo-Dimension of Nearly Optimal Auctions,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/5766-on-the-pseudo-dimension-of-nearly-optimal-auctions, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144848816', 'name': 'Jamie H. Morgenstern'}, {'authorId': '1712542', 'name': 'Tim Roughgarden'}]",
1607dade235ac4d28897087a34c9a84186b30684,"{'DBLP': 'conf/nips/MonfortLLZLT15', 'MAG': '2187098660', 'CorpusId': 13365503}",Softstar: Heuristic-Guided Probabilistic Inference,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://cims.nyu.edu/~brenden/MonfortEtAl2015.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '95743023', 'name': 'Mathew Monfort'}, {'authorId': '2373318', 'name': 'B. Lake'}, {'authorId': '1753269', 'name': 'Brian D. Ziebart'}, {'authorId': '1713496', 'name': 'P. Lucey'}, {'authorId': '1763295', 'name': 'J. Tenenbaum'}]",
16545bcf5319ce604487be09f4e1301c82843339,"{'DBLP': 'conf/nips/ThomasNTK15', 'MAG': '2184710474', 'CorpusId': 2904407}",Policy Evaluation Using the Ω-Return,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2015_5807.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143640165', 'name': 'P. Thomas'}, {'authorId': '2791038', 'name': 'S. Niekum'}, {'authorId': '1709005', 'name': 'Georgios Theocharous'}, {'authorId': '1765407', 'name': 'G. Konidaris'}]",
179033107b5ef8fc7cb9872ccef303e227d807b1,"{'MAG': '2175915769', 'DBLP': 'conf/nips/HartlineST15', 'CorpusId': 700317}",No-Regret Learning in Bayesian Games,Neural Information Processing Systems,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6016-no-regret-learning-in-bayesian-games.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2346641', 'name': 'Jason D. Hartline'}, {'authorId': '3043674', 'name': 'Vasilis Syrgkanis'}, {'authorId': '1746222', 'name': 'É. Tardos'}]",
